ImageNumber,ObjectNumber,Metadata_Assay,Metadata_Date,Metadata_FileLocation,Metadata_Frame,Metadata_Magnification,Metadata_Plate,Metadata_Series,Metadata_Well,Metadata_Well,Metadata_wavelength,FileName_RawBF,FileName_RawRFP,FileName_well_mask,PathName_RawBF,PathName_RawRFP,PathName_well_mask,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_MaskedRFP,Intensity_IntegratedIntensity_MaskedRFP,Intensity_LowerQuartileIntensity_MaskedRFP,Intensity_MADIntensity_MaskedRFP,Intensity_MassDisplacement_MaskedRFP,Intensity_MaxIntensityEdge_MaskedRFP,Intensity_MaxIntensity_MaskedRFP,Intensity_MeanIntensityEdge_MaskedRFP,Intensity_MeanIntensity_MaskedRFP,Intensity_MedianIntensity_MaskedRFP,Intensity_MinIntensityEdge_MaskedRFP,Intensity_MinIntensity_MaskedRFP,Intensity_StdIntensityEdge_MaskedRFP,Intensity_StdIntensity_MaskedRFP,Intensity_UpperQuartileIntensity_MaskedRFP,Location_CenterMassIntensity_X_MaskedRFP,Location_CenterMassIntensity_Y_MaskedRFP,Location_CenterMassIntensity_Z_MaskedRFP,Location_Center_X,Location_Center_Y,Location_MaxIntensity_X_MaskedRFP,Location_MaxIntensity_Y_MaskedRFP,Location_MaxIntensity_Z_MaskedRFP,Number_Object_Number,Parent_WormObjects,Worm_Angle_1,Worm_Angle_10,Worm_Angle_11,Worm_Angle_12,Worm_Angle_13,Worm_Angle_14,Worm_Angle_15,Worm_Angle_16,Worm_Angle_17,Worm_Angle_18,Worm_Angle_19,Worm_Angle_2,Worm_Angle_3,Worm_Angle_4,Worm_Angle_5,Worm_Angle_6,Worm_Angle_7,Worm_Angle_8,Worm_Angle_9,Worm_ControlPointX_1,Worm_ControlPointX_10,Worm_ControlPointX_11,Worm_ControlPointX_12,Worm_ControlPointX_13,Worm_ControlPointX_14,Worm_ControlPointX_15,Worm_ControlPointX_16,Worm_ControlPointX_17,Worm_ControlPointX_18,Worm_ControlPointX_19,Worm_ControlPointX_2,Worm_ControlPointX_20,Worm_ControlPointX_21,Worm_ControlPointX_3,Worm_ControlPointX_4,Worm_ControlPointX_5,Worm_ControlPointX_6,Worm_ControlPointX_7,Worm_ControlPointX_8,Worm_ControlPointX_9,Worm_ControlPointY_1,Worm_ControlPointY_10,Worm_ControlPointY_11,Worm_ControlPointY_12,Worm_ControlPointY_13,Worm_ControlPointY_14,Worm_ControlPointY_15,Worm_ControlPointY_16,Worm_ControlPointY_17,Worm_ControlPointY_18,Worm_ControlPointY_19,Worm_ControlPointY_2,Worm_ControlPointY_20,Worm_ControlPointY_21,Worm_ControlPointY_3,Worm_ControlPointY_4,Worm_ControlPointY_5,Worm_ControlPointY_6,Worm_ControlPointY_7,Worm_ControlPointY_8,Worm_ControlPointY_9,Worm_Length,Worm_MeanIntensity_dauerMod_StraightenedImage_T1of1_L1of3,Worm_MeanIntensity_dauerMod_StraightenedImage_T1of1_L2of3,Worm_MeanIntensity_dauerMod_StraightenedImage_T1of1_L3of3,Worm_StdIntensity_dauerMod_StraightenedImage_T1of1_L1of3,Worm_StdIntensity_dauerMod_StraightenedImage_T1of1_L2of3,Worm_StdIntensity_dauerMod_StraightenedImage_T1of1_L3of3
2,26,dauerProtocol3,20220427,nan,0,m2X,p001,0,C02,C02,nan,20220427-dauerProtocol3-p001-m2X_C02_w1.TIF,20220427-dauerProtocol3-p001-m2X_C02_w2.TIF,wellmask_98.png,/Users/timcrombie/Desktop/CP_test3/raw_images,/Users/timcrombie/Desktop/CP_test3/raw_images,/Users/timcrombie/Desktop/CP_test3/well_mask,1874,28372,1062,1687,889,1523,974.8287086446105,1603.3020277481323,9.808715525787498,2176,0.9991178242810569,48.84722005225778,1,0.06605103623290569,0.10195014804649608,243.30652198453933,235.5949914577982,5.0,2.5236484629147693,2.23606797749979,11.03076854399911,10.21763763097338,46.10985697650206,480.61331111684603,0.8612132352941176,10.865507021546364,58.53464573062956,0.029282063245773315,0.0010681301355361938,0.9322429781437661,0.03952086716890335,0.059266041964292526,0.03052108713917518,0.031235136462449072,0.03021286427974701,0.026550699025392532,0.025970855727791786,0.0014614843416188978,0.003737049716243462,0.0315556563436985,975.4350983993291,1604.0101014982959,0.0,974.8287086446105,1603.3020277481323,990.0,1620.0,0.0,26,38,0.05998805830887355,0.06054529869486258,-0.060545298694862915,-1.3433698597964394e-14,-0.06054529869487113,0.060545298694892,-2.0872192862952943e-14,2.0095036745715333e-14,-2.6867397195928788e-14,-0.08275933565487836,0.04409284180474227,0.11120197672253818,-0.03565967043228657,-0.07121703261486712,-0.06431333198425804,0.11092607388703835,-0.09711524185830456,0.1099153512883404,3.3306690738754696e-16,890.0,967.6486318308974,975.6897112156694,983.4378973816279,991.8931903287729,1000.3484832759179,1009.0966694418763,1017.1377488266481,1025.5930417737932,1034.048334720938,1042.503627668083,899.041079384772,1051.3561185392948,1060.0,907.3750519883574,915.4016273163888,923.7501039767147,932.6558871670634,941.6969665518354,950.2153274484582,959.1933388837524,1524.0,1594.6486318308973,1602.6897112156694,1611.4378973816279,1619.893190328773,1628.348483275918,1636.0966694418762,1644.1377488266482,1652.5930417737932,1661.0483347209383,1669.503627668083,1531.041079384772,1677.0,1685.0,1538.3750519883572,1547.2021697551852,1555.7501039767149,1563.6558871670634,1570.6969665518354,1579.0,1586.1933388837522,239.15179919380196,0.03143893031750602,0.03219855393139948,0.02962389355409237,0.0032590833212023827,0.004634251616779506,0.0013167949083568778
2,27,dauerProtocol3,20220427,nan,0,m2X,p001,0,C02,C02,nan,20220427-dauerProtocol3-p001-m2X_C02_w1.TIF,20220427-dauerProtocol3-p001-m2X_C02_w2.TIF,wellmask_98.png,/Users/timcrombie/Desktop/CP_test3/raw_images,/Users/timcrombie/Desktop/CP_test3/raw_images,/Users/timcrombie/Desktop/CP_test3/well_mask,1682,8400,945,1711,745,1669,845.9839476813318,1695.1379310344828,9.032333204623455,3457,0.9937333662228851,46.27730452656619,1,0.20023809523809524,0.11071336468058128,208.26606061648312,200.8233054204616,5.0990195135927845,2.5646370022798615,2.23606797749979,23.437791562978653,23.279261482007854,-80.44867054570118,436.9360748630709,0.4865490309516922,12.167193135246634,50.617685398086905,0.02864118479192257,0.0010376125574111938,0.9498753236801817,0.04095521569252014,0.05122453719377518,0.03057083702323275,0.030093748750348932,0.029602503404021263,0.026657510548830032,0.02555886097252369,0.0016241371479325817,0.002668095657324404,0.030754558742046356,845.0394923010044,1695.2392580551007,0.0,845.9839476813318,1695.1379310344828,879.0,1693.0,0.0,27,39,-0.3392753109264497,0.09231324670886609,-0.14666848612460015,0.16741833395791206,0.018869872486091843,0.15738534898895828,0.10031213829036778,0.01684659075684447,-0.11715872904721225,0.05639144531714546,-0.09945190656168412,0.08368615196714968,0.04162831311216042,-0.007964939140384875,-0.03366337397181374,4.1744385725905886e-14,-2.0872192862952943e-14,0.13040443637335075,0.02837470566109701,943.0,856.2526040783305,846.1166727360168,836.3949549560763,826.4760505725925,816.6728258174802,805.9871609291354,795.4370160244487,785.3010846821351,775.9935804645677,765.443435559881,933.0186296600144,755.5103315362988,746.0,923.6296184672751,914.1192869309764,904.44697941566,894.8057306395651,885.2953991032663,875.7850675669674,866.2747360306686,1671.0,1699.0,1701.0,1702.0,1704.5239494274074,1705.3271741825197,1706.0,1705.0,1703.0,1701.0,1700.0,1671.9813703399855,1698.4896684637013,1698.0,1676.3703815327249,1679.8807130690236,1683.0,1686.1942693604346,1689.7046008967338,1693.2149324330326,1696.7252639693315,219.28716934119637,0.029079295756267814,0.030367426916296188,0.030941068479268946,0.0016267221661382854,0.002661805225796811,0.00307265565934062
2,28,dauerProtocol3,20220427,nan,0,m2X,p001,0,C02,C02,nan,20220427-dauerProtocol3-p001-m2X_C02_w1.TIF,20220427-dauerProtocol3-p001-m2X_C02_w2.TIF,wellmask_98.png,/Users/timcrombie/Desktop/CP_test3/raw_images,/Users/timcrombie/Desktop/CP_test3/raw_images,/Users/timcrombie/Desktop/CP_test3/well_mask,1813,22692,951,1673,765,1551,857.2217319360177,1610.0523993381137,9.704323023640397,2228,0.9989140164767037,48.04563762304389,1,0.07989599858981139,0.10304685835002929,227.01268702715876,219.9681795169474,5.0,2.536212642937332,2.23606797749979,11.450503755990402,10.576909878753991,57.14125017159534,470.20414818835627,0.8137342908438061,11.037277856841683,55.584268195554614,0.02839704044163227,0.0010299831628799438,2.8607323445782793,0.03985656425356865,0.06515602022409439,0.029590557256948213,0.030658724873444353,0.029411764815449715,0.02516212686896324,0.02516212686896324,0.0015642568470602513,0.005492419184271841,0.030457008630037308,859.5822105155271,1611.66854612074,0.0,857.2217319360177,1610.0523993381137,914.0,1649.0,0.0,28,39,0.3713514669349646,0.1537804901905182,-0.07570076958932948,5.773159728050814e-15,-1.709743457922741e-14,-0.05134908985555753,0.03406786522642946,0.006425924961377838,-0.04700686741136728,0.08688615896731189,0.07235697269523556,-0.011661092148051666,-0.07160493096761233,0.06706713292893896,-0.13599567696738646,0.02189712374424324,0.025475038889472335,-0.11756415235260131,0.06104081315614451,766.0,848.6542076048718,858.1312027624784,866.9455546836193,876.0912282229931,885.2369017623668,894.3825753017404,903.7470566754116,912.9668155993014,922.1590836655341,931.5510558968624,775.1589233457445,940.5711106556565,949.0,784.0688812396149,792.9014867121887,802.0471602515624,810.8999405721228,820.33850733031,829.6847351525485,838.9227476278711,1552.0,1603.6542076048718,1609.0,1615.9455546836193,1622.091228222993,1628.2369017623669,1634.3825753017404,1640.0,1645.9668155993013,1652.0,1657.5510558968622,1554.8691925093083,1664.0,1671.0,1562.0,1568.9014867121887,1575.0471602515624,1581.899940572123,1587.33850733031,1593.0,1598.9227476278709,233.82589738599728,0.03120372631640707,0.03163347318720407,0.028875056504613354,0.0056341504172341145,0.006769113590479841,0.0013515010427701188
2,29,dauerProtocol3,20220427,nan,0,m2X,p001,0,C02,C02,nan,20220427-dauerProtocol3-p001-m2X_C02_w1.TIF,20220427-dauerProtocol3-p001-m2X_C02_w2.TIF,wellmask_98.png,/Users/timcrombie/Desktop/CP_test3/raw_images,/Users/timcrombie/Desktop/CP_test3/raw_images,/Users/timcrombie/Desktop/CP_test3/well_mask,1498,5920,726,1616,541,1584,634.0554072096128,1595.6829105473964,8.302629406138694,2374,0.9980207971125876,43.672792880846,1,0.25304054054054054,0.12044377161536711,194.21013946644865,186.27130750601393,5.0,2.5455303568078564,2.23606797749979,16.336952127563745,12.212851046451759,84.58394539363421,395.33809511662423,0.6310025273799494,11.374090230092406,46.076905658468604,0.029251545667648315,0.001007096841931343,1.017479217890756,0.049927521497011185,0.05903715640306473,0.030740784405655152,0.030758949037695996,0.03019760362803936,0.02720683626830578,0.02536049485206604,0.002307808854765234,0.0029088141429880507,0.0313115119934082,633.0385723659567,1595.6467047527422,0.0,634.0554072096128,1595.6829105473964,565.0,1591.0,0.0,29,43,0.173833540271318,-0.11149607755356053,0.056759585608783754,0.07038671368133542,-0.053487373007472166,0.05969233236371978,0.037248977278849835,0.19078659134492645,-0.03693169042751426,0.06295506538377149,0.37278754581624723,-0.1373068705636246,0.08596232600353113,-0.11384650944806111,-0.10673002529322285,0.14623093989087904,-0.06563873668788639,0.017495335827066777,-0.03699554007018016,542.0,626.8329057140446,635.5321141912791,643.8894886664411,652.8326495792303,661.1900240543924,669.359924862146,678.783452661157,688.8560138956251,698.1898448499915,707.6631879312183,552.1622580791127,716.8992420628208,724.0,561.6436811384589,571.6583471125919,580.5779645045852,589.9117954589518,598.8314128509451,607.2381653588445,616.6706476349319,1585.0,1596.0,1596.532114191279,1596.1105113335589,1596.1673504207697,1596.8099759456077,1597.0,1597.7834526611568,1599.0,1602.0,1604.6631879312183,1586.0,1607.8992420628208,1614.0,1588.6436811384588,1590.0,1592.0,1593.0,1593.0,1594.2381653588445,1595.0,211.52943282971538,0.0310252772412784,0.03116506750209878,0.029909313943400927,0.0034843057343592635,0.002794957697399193,0.0016006400652385552
2,30,dauerProtocol3,20220427,nan,0,m2X,p001,0,C02,C02,nan,20220427-dauerProtocol3-p001-m2X_C02_w1.TIF,20220427-dauerProtocol3-p001-m2X_C02_w2.TIF,wellmask_98.png,/Users/timcrombie/Desktop/CP_test3/raw_images,/Users/timcrombie/Desktop/CP_test3/raw_images,/Users/timcrombie/Desktop/CP_test3/well_mask,1391,9322,841,1683,683,1624,758.9295470884256,1658.9719626168223,7.543327532076726,2442,0.9940970383296112,42.084156243491584,1,0.14921690624329542,0.13256749037446258,170.01693487600417,164.76953601925328,5.0990195135927845,2.557142660714699,2.23606797749979,21.106863090727945,18.445919464151068,68.84145175250003,363.1198410471445,0.5696150696150696,10.040985768660903,43.06210436485708,0.029785610735416412,0.0009460598230361938,0.3567298821454077,0.03761348873376846,0.043427176773548126,0.031977661683633446,0.030957659500256706,0.030701152980327606,0.028915846720337868,0.027435721829533577,0.0016307555757440232,0.001752829533228511,0.0316777303814888,758.5960327413818,1658.8453751406194,0.0,758.9295470884256,1658.9719626168223,699.0,1635.0,0.0,30,45,-0.030000676455408992,0.18334905885892633,-0.09129135018008594,-1.1601830607332886e-14,-0.09205770867885449,-0.12281277221222284,-0.09519596494209581,-0.24437095127914824,-0.12419270413925515,0.24024042773260673,0.0,-0.12287349281745186,0.09205770867886026,0.09129135018013862,-0.07688214250833536,0.04640725292219078,6.5503158452884236e-15,-0.10549011214270831,-0.04738405713012683,684.0,751.1871843353823,759.0104076400858,766.2478445071622,773.778174593052,781.308504678942,789.1317279836454,797.3505050633885,805.1005050633884,813.6789321881345,821.8431457505076,691.3357864376269,830.0073593128807,839.0,698.7677669529663,706.5909902576698,714.1213203435597,721.3587572106361,728.8431457505076,736.1789321881346,743.5147186257615,1625.0,1658.1871843353822,1661.0104076400858,1665.247844507162,1668.778174593052,1672.308504678942,1675.1317279836453,1677.0,1678.0,1677.0,1675.0,1629.0,1675.0,1675.0,1632.7677669529662,1635.5909902576695,1639.1213203435595,1643.3587572106362,1647.0,1651.0,1655.0,179.8528137423857,0.03155175132133845,0.030000028905806303,0.03163183782562861,0.0015662247860959997,0.0012747176972416673,0.0017745422583573635
2,31,dauerProtocol3,20220427,nan,0,m2X,p001,0,C02,C02,nan,20220427-dauerProtocol3-p001-m2X_C02_w1.TIF,20220427-dauerProtocol3-p001-m2X_C02_w2.TIF,wellmask_98.png,/Users/timcrombie/Desktop/CP_test3/raw_images,/Users/timcrombie/Desktop/CP_test3/raw_images,/Users/timcrombie/Desktop/CP_test3/well_mask,1558,14703,779,1813,692,1644,737.0410783055199,1726.497432605905,8.353721600558803,1970,0.9980421898889984,44.538828124428505,1,0.10596476909474258,0.11970712549639041,193.193600918347,187.82971010998233,5.0990195135927845,2.544618089168748,2.23606797749979,12.78391213507757,12.08315504203362,26.183837508586112,404.41630560342617,0.7908629441624365,10.594369472935796,50.15730542317033,0.029373617842793465,0.0014648661017417908,2.6191156826142454,0.06910811364650726,0.06910811364650726,0.03153086152659463,0.03219339244105926,0.030640115961432457,0.027283132076263428,0.026642251759767532,0.00495041505060882,0.0057928358527984955,0.032623790204524994,735.8583021927719,1724.160595507169,0.0,737.0410783055199,1726.497432605905,723.0,1705.0,0.0,31,46,0.26913198001560457,0.07307144180602343,0.07372503959287546,-0.11676564958212121,0.04990872557071291,0.016981913476369126,-0.06689063904708203,0.09045398674700711,-0.1204848185638181,3.3306690738754696e-14,0.0,-0.13443617982916867,-0.055484115637764564,-0.07921168454866179,0.08880706391942328,0.10178482739113592,-0.0794352459302321,0.049404414113422,2.19824158875781e-14,693.0,735.1104947552134,739.3686086382218,743.0,746.0,750.0,753.5726370455093,757.0,761.0,764.2256583509748,768.4837722339832,698.6723274453816,772.7418861169916,777.0,702.0,706.4814484302118,711.4466690944068,717.1189965397883,722.0,726.0,730.8523808722049,1645.0,1718.1104947552133,1726.3686086382218,1734.8863194893684,1743.6655612057289,1752.030589359716,1760.5726370455093,1769.1748592300637,1777.5398873840509,1786.225658350975,1794.483772233983,1652.6723274453816,1802.7418861169915,1811.0,1661.3158427456015,1669.481448430212,1677.4466690944068,1685.1189965397884,1693.1191011120584,1701.4841292660458,1709.852380872205,200.4376480695936,0.03275045939800076,0.032402067214361605,0.031209871048249023,0.005159892043909568,0.005868302634265872,0.005657972539014107
2,32,dauerProtocol3,20220427,nan,0,m2X,p001,0,C02,C02,nan,20220427-dauerProtocol3-p001-m2X_C02_w1.TIF,20220427-dauerProtocol3-p001-m2X_C02_w2.TIF,wellmask_98.png,/Users/timcrombie/Desktop/CP_test3/raw_images,/Users/timcrombie/Desktop/CP_test3/raw_images,/Users/timcrombie/Desktop/CP_test3/well_mask,1525,4324,1651,1698,1463,1675,1557.2773770491804,1688.8924590163933,8.26684235271157,2021,0.9983771996844614,44.06461512053774,1,0.3526827012025902,0.1209651711420376,195.1835131804823,188.06647760831805,5.0,2.570516388250486,2.23606797749979,12.226296445426186,11.115126392207934,-85.12945599701763,398.0243866176395,0.7545769421078674,12.039551436901093,49.424994476139545,0.030960556119680405,0.0011902004480361938,0.4481140573308785,0.03834592178463936,0.04567025229334831,0.032191314002409335,0.032409832443370194,0.0321049839258194,0.027801938354969025,0.027801938354969025,0.0016651727517041641,0.0021876722851946876,0.03335622325539589,1556.837868430658,1688.9798568574547,0.0,1557.2773770491804,1688.8924590163933,1598.0,1685.0,0.0,32,47,-0.11541438131867698,0.0,0.0,-0.009674235709073553,0.11322058552361325,-0.05789220228742131,0.21917789394434983,-0.2648320414714682,0.0,-0.009674235709073553,0.009674235709073553,0.20006215787022397,0.33781832996087946,-0.1035463498145397,-0.21386327337470012,0.20206818254244663,-0.09057529306634349,-0.10889675220171702,0.1077207862857743,1649.0,1566.830077515528,1557.2071067811864,1547.5841360468448,1537.9611653125032,1529.1666217029078,1520.7862916556855,1511.218159566668,1501.6634558126202,1492.0404850782786,1482.417514343937,1639.9143484536492,1473.6229707343416,1464.0,1631.2913777193075,1622.9110476720853,1613.2880769377437,1604.0793197657752,1594.8705625938067,1584.8821806639808,1576.027460270874,1676.0,1689.0,1690.0,1691.0,1692.0,1693.0,1693.0,1693.554539891667,1692.0,1693.0,1694.0,1679.0,1695.0,1696.0,1683.0,1685.0,1684.0,1684.0,1686.0,1686.1178193360192,1687.0274602708741,200.74368593429375,0.03127630786155413,0.03290119652679059,0.03289426768000495,0.0016333673544815163,0.002348650971881569,0.0017908180304910897
2,33,dauerProtocol3,20220427,nan,0,m2X,p001,0,C02,C02,nan,20220427-dauerProtocol3-p001-m2X_C02_w1.TIF,20220427-dauerProtocol3-p001-m2X_C02_w2.TIF,wellmask_98.png,/Users/timcrombie/Desktop/CP_test3/raw_images,/Users/timcrombie/Desktop/CP_test3/raw_images,/Users/timcrombie/Desktop/CP_test3/well_mask,1654,14430,1561,1763,1376,1685,1465.180169286578,1729.108222490931,8.91144326218887,2379,0.9979333123797205,45.890502361512226,1,0.11462231462231462,0.1122152686807743,205.33684199246588,198.69826370655582,5.0990195135927845,2.543388840826392,2.23606797749979,14.911719916325687,13.194556328591867,68.08259187099578,430.3746750430836,0.6952501050861707,11.97686737217009,54.71204720810056,0.0314335860311985,0.0010528750717639923,0.770159593331311,0.041916534304618835,0.0634470134973526,0.0325458352504622,0.03307862588156019,0.032410163432359695,0.02839704044163227,0.02839704044163227,0.0015178721168100093,0.0031918017167493883,0.03363088518381119,1464.4463940580458,1728.8743000396935,0.0,1465.180169286578,1729.108222490931,1444.0,1724.0,0.0,33,48,0.0,-0.1538563570595674,0.06739508945729134,-0.027591641315887594,-0.08936033946806649,0.19841466844091715,-0.015982540846460336,-0.07718336489456756,-0.015888423231822768,0.0,-0.20451813672931177,1.8984813721090177e-14,-3.7969627442180354e-14,-0.14008527540885973,0.05205071835154296,-0.13926528339023087,-0.00495524070119896,0.15658669850840962,-0.07688949788704047,1377.0,1456.0688184258327,1465.1145922232038,1474.746152458202,1484.1199528510306,1493.5989003384473,1502.663634263491,1511.7283681885344,1520.8537011014978,1530.2720496009947,1539.7509970884114,1385.4599873597442,1549.229944575828,1559.0,1393.9199747194884,1402.3799620792327,1410.8399494389769,1419.8383882509793,1428.6386038149058,1437.9678561010664,1447.315937847275,1686.0,1728.0688184258327,1732.114592223204,1734.746152458202,1738.0,1741.0,1743.0,1747.0,1750.8537011014978,1754.0,1757.0,1691.4599873597442,1760.0,1761.0,1696.9199747194884,1702.3799620792329,1707.8399494389769,1712.0,1716.6386038149058,1720.0,1723.315937847275,214.43176349071928,0.03327289430683316,0.033809129937565345,0.03196728009578098,0.0029411174219901967,0.003935037737911862,0.0014802802037664155
3,1,dauerProtocol3,20220427,nan,0,m2X,p001,0,D03,D03,nan,20220427-dauerProtocol3-p001-m2X_D03_w1.TIF,20220427-dauerProtocol3-p001-m2X_D03_w2.TIF,wellmask_98.png,/Users/timcrombie/Desktop/CP_test3/raw_images,/Users/timcrombie/Desktop/CP_test3/raw_images,/Users/timcrombie/Desktop/CP_test3/well_mask,1820,24780,896,361,756,184,821.2005494505495,269.1131868131868,9.582526619271041,2650,0.9981102476056462,48.13830046250071,1,0.07344632768361582,0.10435661070734095,229.33315343003332,223.03587155433092,5.0,2.533072425469111,2.23606797749979,15.348499061568816,14.09220715083847,-38.37603911456505,468.14527368531054,0.6867924528301886,10.729900090023875,53.049698827788234,0.028183413669466972,0.0008697640150785446,0.7736713401342213,0.03790340945124626,0.05542076751589775,0.029558953416043733,0.029148186169114413,0.029007401317358017,0.026169221848249435,0.024765392765402794,0.0015827621811209671,0.001744805405966488,0.02992294169962406,821.6748136049397,268.50192512257826,0.0,821.2005494505495,269.1131868131868,853.0,227.0,0.0,1,1,-0.19265630978449044,-3.1086244689504383e-15,-0.0015196615371295685,0.003038066820552743,-0.06872899633834706,0.0672105910549301,-0.0672105910549301,-0.19997595186999373,0.17175400681947783,-0.012249408679373186,0.1704829484386461,0.19099458194204466,0.0046895529253894175,-0.0023216630172941954,-0.062081890064138445,-0.06215022602841325,0.24846423218509717,-0.3183659859004009,0.0672105910549301,894.0,826.4930165279918,819.6565944444163,812.8201723608408,806.0,799.1473281936899,793.0180128913009,786.1815908077255,780.0522755053365,775.8384361503703,770.0,886.0,764.2869123267791,757.0,879.8626897387818,872.0371480742443,864.0182726963769,856.1818506128013,848.6383217480394,841.63032678921,832.6223318303807,185.0,259.50698347200824,268.34340555558373,277.17982763915927,286.02298057827625,294.8526718063101,303.98198710869906,312.8184091922745,321.9477244946634,332.1615638496297,341.41136524179626,193.01130657920703,350.7130876732209,359.0,202.13731026121826,210.0,217.98172730362307,225.8181493871986,234.36167825196065,243.36967321078995,250.37766816961926,233.36321657398807,0.02964007374123924,0.029058860611697705,0.02849342239538943,0.0015618225300800248,0.0017580123463961823,0.0014305816796555105
3,2,dauerProtocol3,20220427,nan,0,m2X,p001,0,D03,D03,nan,20220427-dauerProtocol3-p001-m2X_D03_w1.TIF,20220427-dauerProtocol3-p001-m2X_D03_w2.TIF,wellmask_98.png,/Users/timcrombie/Desktop/CP_test3/raw_images,/Users/timcrombie/Desktop/CP_test3/raw_images,/Users/timcrombie/Desktop/CP_test3/well_mask,1573,2587,1374,273,1175,260,1273.7132867132866,266.06611570247935,8.507569358103506,1847,0.9987391087367861,44.752718396410415,1,0.6080402010050251,0.11754238583403315,203.8827584363622,198.022725968511,5.0,2.5711337717268585,2.23606797749979,10.573676488900132,10.23522451610257,-88.59179215956081,410.0832611206853,0.8516513264753655,12.056778842583299,47.98451224155724,0.02859540656208992,0.001152055338025093,0.9558736378008307,0.05279621481895447,0.06681925803422928,0.030446411218644692,0.030505093605567222,0.029671167954802513,0.02543678879737854,0.024505989626049995,0.002884983048950305,0.004492657652105656,0.030960556119680405,1272.7592484161785,266.00690979826686,0.0,1273.7132867132866,266.06611570247935,1204.0,266.0,0.0,2,6,-0.09927291764752155,0.17929989365483756,0.035805449298718095,-0.1512451057254136,-0.03728286746624976,0.20723606815341178,-0.10372229325934956,0.033042010219711315,-0.04130457567590007,-0.021678731547963626,0.0629833072238637,0.0,0.0,0.0021371269980940966,-0.01830386577726628,0.028596839316022304,0.08684281711067099,-0.19854583529504488,-0.06386023722814249,1372.0,1282.176166991188,1272.389087296526,1263.532285375402,1254.5410642998256,1244.5009362779588,1234.5067646733619,1224.6774078878213,1214.9178714003485,1205.2919569408546,1196.6425360303824,1361.959871978133,1186.45434158424,1176.0,1351.505530393893,1341.0511888096528,1330.5968472254128,1320.9794463616709,1312.122644440547,1302.256423034922,1292.2162950130548,266.0,265.0,266.610912703474,266.467714624598,266.0,267.0,268.37330883165953,267.67740788782135,268.0,268.0,268.3574639696176,265.0,269.0,269.0,265.0,265.0,265.0,264.97944636167097,265.122644440547,265.0,264.0,209.08683168480133,0.03219596102216359,0.03037513797503195,0.028859362784988924,0.006381504396007158,0.003774758536869543,0.0017132776736671128
3,3,dauerProtocol3,20220427,nan,0,m2X,p001,0,D03,D03,nan,20220427-dauerProtocol3-p001-m2X_D03_w1.TIF,20220427-dauerProtocol3-p001-m2X_D03_w2.TIF,wellmask_98.png,/Users/timcrombie/Desktop/CP_test3/raw_images,/Users/timcrombie/Desktop/CP_test3/raw_images,/Users/timcrombie/Desktop/CP_test3/well_mask,1796,10868,1556,530,1504,321,1521.879732739421,425.8880846325167,9.815857900037605,4620,0.9907564423643876,47.81985175995794,1,0.1652557968347442,0.10187596542082877,220.26446104602059,210.15232570685484,5.0990195135927845,2.549460523581815,2.23606797749979,32.5315491329944,29.879482572413597,11.454773382175153,470.6761902332486,0.3887445887445887,13.073197554796934,58.338048573583364,0.02989242412149906,0.0012817569077014923,0.8225343726021501,0.05223163217306137,0.06805523484945297,0.031425955660569556,0.032482209673487396,0.031006332486867905,0.027374684810638428,0.02719157747924328,0.0030397261077955264,0.004917594759736946,0.03286793455481529,1521.9574684358263,425.0692318034831,0.0,1521.879732739421,425.8880846325167,1534.0,474.0,0.0,3,7,0.09994235388551087,0.0351378220713896,-0.07030485866647163,0.035167036595080026,0.13663148078409937,-0.20330055366525523,0.1346517314168718,-0.06726911228625898,0.09994235388550576,-0.12863853106139977,-0.04295446252701729,-0.09994235388550932,0.019872571156621888,-0.12855886299989638,-0.08435040777496661,-0.08718105445391511,-0.09563737992256627,-0.11932516650510983,-0.16591110777944218,1524.0,1511.3360389693212,1515.3431457505078,1519.0,1523.3573593128808,1527.3644660940674,1530.0,1534.671572875254,1538.0,1542.0,1545.0,1521.0,1549.285786437627,1554.0,1517.0,1514.0,1510.8,1508.9142135623729,1508.0,1508.0,1509.0,322.0,417.33603896932124,427.3431457505078,437.4953318805776,447.3573593128809,457.3644660940674,467.9396969619672,477.6715728752539,487.95979797464474,497.9698484809836,508.3941125496955,332.424264068712,518.2857864376269,528.0,342.4343145750508,352.8585786437627,363.20000000000005,374.085786437627,384.5455844122717,396.21248916810293,406.63675323681485,233.33809511662463,0.0304415946294449,0.033723634342311494,0.033037130526274806,0.0018858109104139139,0.005911885381714868,0.004802861902695596
