Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
184	1	A	4	N	2500	0	40	33	41	2	3	9	0	0	0	0	0	0	0	0	0	0	0	0	31873296	
185	1	A	4	N	2500	0	40	30	33	2	5	11	0	0	0	0	0	0	0	0	0	0	0	0	31873359	
186	1	A	4	N	2500	0	40	31	27	3	4	7	0	0	0	0	0	0	0	0	0	0	0	0	31873421	
187	1	A	4	N	2500	0	40	36	33	2	4	10	0	0	0	0	0	0	0	0	0	0	0	0	31873421	
188	1	A	4	N	2500	0	40	23	27	2	2	6	0	0	0	0	0	0	0	0	0	0	0	0	31873437	
189	1	A	4	N	2500	0	40	21	20	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	31873546	
190	1	A	4	N	2500	0	40	172	193	22	41	64	0	0	0	0	0	0	0	0	0	0	0	0	31874217	
191	1	A	4	N	2500	0	40	24	26	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	31874232	
192	1	A	4	N	2500	0	40	22	30	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	31874357	
193	1	A	4	N	2500	0	40	24	26	3	4	3	0	0	0	0	0	0	0	0	0	0	0	0	31874373	
194	1	A	5	N	2500	0	40	24	23	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	31881798	
195	1	A	5	N	2500	0	40	31	45	5	5	6	0	0	0	0	0	0	0	0	0	0	0	0	31881970	
196	1	A	5	N	2500	0	40	30	35	3	4	5	0	0	0	0	0	0	0	0	0	0	0	0	31882251	
197	1	A	5	N	2500	0	40	41	63	7	7	7	0	0	0	0	0	0	0	0	0	0	0	0	31882812	
198	1	A	5	N	2500	0	40	367	1159	215	319	636	0	0	0	0	0	0	0	0	0	0	0	0	31883109	
199	1	A	5	N	2500	0	40	26	22	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	31883156	
200	1	A	5	N	2500	0	40	38	56	25	303	303	0	0	0	0	0	0	0	0	0	0	0	0	31886104	
201	1	A	5	N	2500	0	40	479	1041	140	290	651	0	0	0	0	0	0	0	0	0	0	0	0	31886291	
202	1	A	5	N	2500	0	40	27	31	2	4	9	0	0	0	0	0	0	0	0	0	0	0	0	31887071	
203	1	A	6	N	2500	0	40	63	62	6	9	13	0	0	0	0	0	0	0	0	0	0	0	0	31896353	
204	1	A	6	N	2500	0	40	40	43	5	6	9	0	0	0	0	0	0	0	0	0	0	0	0	31896416	
205	1	A	6	N	2500	0	40	376	861	109	148	297	0	0	0	0	0	0	0	0	0	0	0	0	31896447	
206	1	A	6	N	2500	0	40	46	53	6	13	31	0	0	0	0	0	0	0	0	0	0	0	0	31896806	
207	1	A	6	N	2500	0	40	404	696	93	111	199	0	0	0	0	0	0	0	0	0	0	0	0	31896915	
208	1	A	6	N	2500	0	40	21	23	9	163	163	0	0	0	0	0	0	0	0	0	0	0	0	31897242	
209	1	A	6	N	2500	0	40	34	36	14	270	270	0	0	0	0	0	0	0	0	0	0	0	0	31897242	
210	1	A	6	N	2500	0	40	23	26	2	2	6	0	0	0	0	0	0	0	0	0	0	0	0	31897476	
211	1	A	6	N	2500	0	40	21	23	1	1	4	0	0	0	0	0	0	0	0	0	0	0	0	31897508	
212	1	A	6	N	2500	0	40	27	34	3	4	8	0	0	0	0	0	0	0	0	0	0	0	0	31897539	
213	1	A	6	N	2500	0	40	31	34	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	31897710	
214	1	A	6	N	2500	0	40	25	29	3	3	4	0	0	0	0	0	0	0	0	0	0	0	0	31897788	
215	1	A	6	N	2500	0	40	39	41	2	3	10	0	0	0	0	0	0	0	0	0	0	0	0	31897866	
216	1	A	6	N	2500	0	40	309	801	113	184	366	0	0	0	0	0	0	0	0	0	0	0	0	31898163	
217	1	A	6	N	2500	0	40	29	37	2	2	4	0	0	0	0	0	0	0	0	0	0	0	0	31898241	
218	1	A	6	N	2500	0	40	22	18	1	1	3	0	0	0	0	0	0	0	0	0	0	0	0	31898256	
219	1	A	6	N	2500	0	40	55	51	4	7	16	0	0	0	0	0	0	0	0	0	0	0	0	31898272	
220	1	A	6	N	2500	0	40	51	77	46	409	409	0	0	0	0	0	0	0	0	0	0	0	0	31898397	
221	1	A	6	N	2500	0	40	25	37	2	5	11	0	0	0	0	0	0	0	0	0	0	0	0	31898459	
222	1	A	6	N	2500	0	40	42	58	48	335	335	0	0	0	0	0	0	0	0	0	0	0	0	31898631	
223	1	A	6	N	2500	0	40	29	43	22	229	229	0	0	0	0	0	0	0	0	0	0	0	0	31898631	
224	1	A	6	N	2500	0	40	101	207	17	14	21	0	0	0	0	0	0	0	0	0	0	0	0	31898662	
225	1	A	6	N	2500	0	40	39	37	6	10	15	0	0	0	0	0	0	0	0	0	0	0	0	31898802	
226	1	A	6	N	2500	0	40	24	24	3	5	6	0	0	0	0	0	0	0	0	0	0	0	0	31898802	
227	1	A	6	N	2500	0	40	49	72	6	6	8	0	0	0	0	0	0	0	0	0	0	0	0	31898865	
228	1	A	6	N	2500	0	40	23	20	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	31899021	
229	1	A	6	N	2500	0	40	21	22	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	31899036	
230	1	A	6	N	2500	0	40	66	94	9	17	25	0	0	0	0	0	0	0	0	0	0	0	0	31899036	
231	1	A	6	N	2500	0	40	50	70	11	16	20	0	0	0	0	0	0	0	0	0	0	0	0	31899036	
232	1	A	6	N	2500	0	40	21	28	1	3	4	0	0	0	0	0	0	0	0	0	0	0	0	31899036	
233	1	A	6	N	2500	0	40	33	30	3	4	7	0	0	0	0	0	0	0	0	0	0	0	0	31899036	
234	1	A	6	N	2500	0	40	465	1382	235	291	482	0	0	0	0	0	0	0	0	0	0	0	0	31899099	
