ImageNumber,ObjectNumber,Metadata_Assay,Metadata_Date,Metadata_FileLocation,Metadata_Frame,Metadata_Magnification,Metadata_Plate,Metadata_Series,Metadata_Well,Metadata_wavelength,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Intensity_IntegratedIntensityEdge_MaskedRFP,Intensity_IntegratedIntensity_MaskedRFP,Intensity_LowerQuartileIntensity_MaskedRFP,Intensity_MADIntensity_MaskedRFP,Intensity_MassDisplacement_MaskedRFP,Intensity_MaxIntensityEdge_MaskedRFP,Intensity_MaxIntensity_MaskedRFP,Intensity_MeanIntensityEdge_MaskedRFP,Intensity_MeanIntensity_MaskedRFP,Intensity_MedianIntensity_MaskedRFP,Intensity_MinIntensityEdge_MaskedRFP,Intensity_MinIntensity_MaskedRFP,Intensity_StdIntensityEdge_MaskedRFP,Intensity_StdIntensity_MaskedRFP,Intensity_UpperQuartileIntensity_MaskedRFP,Location_CenterMassIntensity_X_MaskedRFP,Location_CenterMassIntensity_Y_MaskedRFP,Location_CenterMassIntensity_Z_MaskedRFP,Location_Center_X,Location_Center_Y,Location_MaxIntensity_X_MaskedRFP,Location_MaxIntensity_Y_MaskedRFP,Location_MaxIntensity_Z_MaskedRFP,Number_Object_Number,Worm_Length
49,28,dauerProtocol1,20220407,nan,0,m2X,p002,0,E01,nan,2304,323.30164930555554,1469.2039930555557,5.95476892679771,4104,0.9887312560681744,54.162200020584606,1,0.2608695652173913,0.16793262883800414,192.76161038055173,184.83776670366908,7.280109889280518,3.5104185387397706,3.1622776601683795,31.696010187447474,28.856679149338063,-78.52754915891724,415.22034611053283,0.5614035087719298,9.160662282258272,57.85267443396151,0.024124514311552048,0.0007324330508708954,0.8372929933630255,0.02984664775431156,0.045075152069330215,0.02489310402787574,0.025109667723073572,0.024826427921652794,0.021606775000691414,0.021332113072276115,0.0010583268184726892,0.0019426994023619573,0.02560463920235634,324.1362555728642,1469.1369711538819,0.0,323.30164930555554,1469.2039930555557,375.0,1455.0,0.0,28,207.681240867132
49,29,dauerProtocol1,20220407,nan,0,m2X,p002,0,E01,nan,3633,629.5103220478943,1506.454995871181,9.268872367963505,11249,0.9789813964635766,68.01234642344613,1,0.14204723177979356,0.1078879889916656,296.7828284760713,283.6370920736567,8.0,3.517486258982605,3.1622776601683795,59.22538483949498,60.52872899601735,77.2289091857431,650.5056633785213,0.32296204107031734,13.33154809102416,86.99620092660189,0.022720683366060257,0.0007934682071208954,0.7732742672661205,0.027969786897301674,0.06828412413597107,0.023806335876828857,0.023946105402312658,0.023453116416931152,0.021179523319005966,0.02032501809298992,0.0009932851121795163,0.0026485503210789537,0.024322880432009697,628.7428416170153,1506.5494780421643,0.0,629.5103220478943,1506.454995871181,714.0,1533.0,0.0,29,321.91609275453925
49,30,dauerProtocol1,20220407,nan,0,m2X,p002,0,E01,nan,3028,1337.1499339498018,1616.084214002642,7.7732093776435605,3683,0.9980488956571644,62.091620541406975,1,0.11553724053724054,0.12864699140564625,257.24361377910486,250.90635703385436,7.280109889280518,3.516658789028549,3.1622776601683795,17.309294649075742,16.061566705578787,-28.00227674095621,543.8549057834388,0.8221558512082542,10.794033778831363,70.32413250394166,0.022522317245602608,0.0006713960319757462,0.6823055631024298,0.027801938354969025,0.028152896091341972,0.02404016431810994,0.023224614433270032,0.023193713277578354,0.021637292578816414,0.020019836723804474,0.0008940881301097468,0.0009893595722993299,0.02386511117219925,1337.5221021373343,1615.5123471285976,0.0,1337.1499339498018,1616.084214002642,1345.0,1609.0,0.0,30,267.7063623244958
49,31,dauerProtocol1,20220407,nan,0,m2X,p002,0,E01,nan,3043,598.6329280315479,1573.8642786723628,7.724931901320137,3998,0.9975461750068535,62.24522419133134,1,0.18613897724492293,0.12945097934508742,259.2439398145756,251.2866888635369,7.615773105863909,3.52606010612581,3.1622776601683795,19.249326087272628,18.15009152339288,75.21682656622653,543.5046173579948,0.7611305652826413,12.102143935859203,73.46541574411094,0.023453116416931152,0.0006713960319757462,0.27938560444716026,0.02848859317600727,0.045090410858392715,0.024799475278400006,0.024142430412129788,0.024109255522489548,0.022537576034665108,0.021133745089173317,0.0008954080014453148,0.001139568551884295,0.024780651554465294,598.355921876509,1573.8278931526759,0.0,598.6329280315479,1573.8642786723628,701.0,1594.0,0.0,31,269.3578599544616
49,32,dauerProtocol1,20220407,nan,0,m2X,p002,0,E01,nan,3278,1123.7654057352045,1627.4517998779743,8.313904422931106,11665,0.9597870189615378,64.60401866480028,1,0.11933886704528907,0.12028043012400248,255.90023272150572,234.92339176846565,7.280109889280518,3.501455491026537,3.1622776601683795,72.01558320503281,71.83866510507428,64.50458885136048,585.2102448427661,0.28101157308186886,11.5555657800287,78.37013843096793,0.022995345294475555,0.0006866566836833954,0.20844256838897585,0.028046082705259323,0.04626535624265671,0.024074095375059792,0.02390791288315068,0.02365148440003395,0.021789884194731712,0.020157167688012123,0.0008821431724329003,0.001759945838982711,0.024399176239967346,1123.635488912209,1627.2887970454242,0.0,1123.7654057352045,1627.4517998779743,1206.0,1647.0,0.0,32,294.67619023324914
49,33,dauerProtocol1,20220407,nan,0,m2X,p002,0,E01,nan,2327,363.1856467554792,1584.1379458530296,6.030449363411502,2799,0.9963989932582906,54.43186953062263,1,0.15829931972789116,0.16582512176742453,197.30719826934487,192.35384061671346,7.280109889280518,3.516905774566329,3.1622776601683795,17.031881453195183,16.729330768894652,64.7275640917076,419.9310242291876,0.8313683458377992,8.631403099745512,55.92588719725609,0.023239489644765854,0.0007476918399333954,0.4419525142552002,0.028885329142212868,0.03306629881262779,0.024521031533367932,0.024033471077462867,0.02395666390657425,0.021484702825546265,0.02075226977467537,0.0012056226459590288,0.0011577863219671609,0.024750133976340294,363.54505207780363,1584.395141963306,0.0,363.1856467554792,1584.1379458530296,408.0,1610.0,0.0,33,205.1950073824744
49,34,dauerProtocol1,20220407,nan,0,m2X,p002,0,E01,nan,2729,1544.690729204837,1581.3759618908025,6.941290302659359,6423,0.9862897992494445,58.94633760957723,1,0.15030843798193436,0.14406543400394567,227.85287501797126,218.56349191939628,7.280109889280518,3.525165202464353,3.1622776601683795,41.37807580337767,37.60085547927748,69.31544212823539,487.8954903232549,0.4248793398723338,9.893308965489268,63.00935408100486,0.02250705659389496,0.0005493238568305969,0.6172911268476978,0.02691691555082798,0.027435721829533577,0.023499546236316553,0.0230888069186533,0.023041123524308205,0.021255817264318466,0.02055390179157257,0.0008789877164174469,0.0008440023052629923,0.0236057061702013,1544.0951203097216,1581.213794140173,0.0,1544.690729204837,1581.3759618908025,1538.0,1576.0,0.0,34,239.7556619724186
49,35,dauerProtocol1,20220407,nan,0,m2X,p002,0,E01,nan,3063,862.371531178583,1635.6614430297095,7.791914408130726,3825,0.9978773303889104,62.449441354777576,1,0.17435109289617487,0.12833816538802295,259.16962997032596,252.6064132202506,7.615773105863909,3.536718782582524,3.1622776601683795,17.620200531673397,16.87756228547279,71.9934202460206,547.6467529817257,0.8007843137254902,11.787686003372073,72.43143392167985,0.022995345294475555,0.0006103608757257462,0.4625004854460393,0.02725261263549328,0.03021286427974701,0.024155094269205066,0.023647219693659762,0.0235904473811388,0.021515220403671265,0.02066071517765522,0.0008250051093433149,0.0009820048735870248,0.024231327697634697,861.9148118412793,1635.588544840633,0.0,862.371531178583,1635.6614430297095,833.0,1629.0,0.0,35,271.1180549917347
49,36,dauerProtocol1,20220407,nan,0,m2X,p002,0,E01,nan,3216,1390.3370646766168,1777.2394278606964,8.245238586972466,8981,0.9782059708250483,63.99014280237452,1,0.11993734616245245,0.12128211809176838,259.6258296931817,248.4552273549502,7.615773105863909,3.524406650450078,3.1622776601683795,54.54927448400963,53.90790018711349,-25.85567375858467,577.2508293825822,0.35808929963255764,11.579675044864416,73.61333672888577,0.021896695718169212,0.0008392464369535446,1.8050212598400908,0.026215000078082085,0.04002441465854645,0.02315935008972883,0.022889719132116224,0.022705424576997757,0.019943540915846825,0.018677042797207832,0.0009255680764206779,0.0017923405362640942,0.0235599298030138,1391.1839655774843,1775.645420140331,0.0,1390.3370646766168,1777.2394278606964,1420.0,1704.0,0.0,36,288.182286114307
49,37,dauerProtocol1,20220407,nan,0,m2X,p002,0,E01,nan,3052,952.7857142857143,1826.879750982962,7.786083947004468,9714,0.9646207830175111,62.3372047057912,1,0.11826706967371929,0.12843426898636623,239.53734085701774,224.65974272218867,7.280109889280518,3.5223045254354464,3.1622776601683795,63.57740762472816,63.151940441791616,-36.05600309341684,546.4579361637687,0.31418571134445133,10.893888814374804,70.40363200381398,0.02201876789331436,0.0008697640150785446,1.2032200679135814,0.026321813464164734,0.04266422614455223,0.023227907919775703,0.023068031456033415,0.022919051349163055,0.019806209951639175,0.018524453043937683,0.0009558287086392268,0.0018890940195447918,0.0237582977861166,953.5894377385323,1825.9843364737985,0.0,952.7857142857143,1826.879750982962,924.0,1871.0,0.0,37,269.6318215070771
50,1,dauerProtocol1,20220407,nan,0,m2X,p002,0,E02,nan,3020,646.5029801324504,295.32350993377486,7.66794048222226,10076,0.9648730549790003,62.009543016379276,1,0.12586479953321664,0.13041311448862317,238.6504848174724,219.4288039433292,7.280109889280518,3.520957264274301,3.1622776601683795,63.62914324455502,62.69743299523618,58.48522497306381,539.445742854949,0.2997221119491862,11.509224120527506,73.75384177081287,0.023437857627868652,0.0006866566836833954,1.0495866565116783,0.029159991070628166,0.052979324012994766,0.02428106354541668,0.02442180191086519,0.0240634772926569,0.02220187708735466,0.020981155335903168,0.0008150829767769845,0.002020375182231819,0.024856947362422943,645.7388993218614,294.6039179213004,0.0,646.5029801324504,295.32350993377486,588.0,252.0,0.0,1,268.01754992834617
50,2,dauerProtocol1,20220407,nan,0,m2X,p002,0,E02,nan,3066,949.3604044357469,413.90410958904107,7.706160128440934,3883,0.9975213519290662,62.48001635849665,1,0.09188994785110592,0.12976631465382155,264.8519726600051,258.6426105652354,7.211102550927978,3.4985360026835846,3.605551275463989,19.67469526085785,18.636157029868706,-38.42707114824645,544.8914857098981,0.7895956734483647,9.349950462579727,67.81889102980494,0.021484702825546265,0.0005645826458930969,0.2647955285871433,0.051789119839668274,0.059494927525520325,0.022584421407197408,0.02211966439328276,0.02206454612314701,0.02072175219655037,0.01916533149778843,0.0017148268238631433,0.001544402176557908,0.022598611190915108,949.5188917192315,413.6919812011874,0.0,949.3604044357469,413.90410958904107,989.0,364.0,0.0,2,268.54624791833805
50,3,dauerProtocol1,20220407,nan,0,m2X,p002,0,E02,nan,3141,1534.8825214899714,357.47341610951923,8.1034399915588,11424,0.9534010695278143,63.239587364349134,1,0.14256535947712418,0.12340438147770344,241.78278780915804,220.9660607423683,7.615773105863909,3.4977601315812827,3.1622776601683795,73.81571242197977,72.94727377755632,73.93749122559674,565.5533905932738,0.27494747899159666,11.048294866457582,75.7855958621949,0.022827496752142906,0.0008087288588285446,0.9302555816673334,0.032547492533922195,0.060914017260074615,0.023914058152505586,0.02412785605291146,0.02362096682190895,0.021393148228526115,0.019760433584451675,0.0009817942858193723,0.002690659936259787,0.024460211396217346,1534.0019310840494,357.17352282146277,0.0,1534.8825214899714,357.47341610951923,1479.0,336.0,0.0,3,280.90821027122865
50,4,dauerProtocol1,20220407,nan,0,m2X,p002,0,E02,nan,3087,515.8296080336896,465.8185941043084,7.917909278773386,4294,0.997134030931655,62.69362387513939,1,0.14039476077860652,0.12629596586574132,260.85660854500134,254.09643838511394,7.615773105863909,3.533876952950885,3.1622776601683795,22.288894567038618,19.7351848728424,22.377007801902607,554.2152954766494,0.7189101071262226,11.48380259424448,71.67794345319271,0.022537576034665108,0.0006561391055583954,0.9459129194386451,0.027481498196721077,0.02865644358098507,0.024024691619758325,0.02321928845260535,0.023163195699453354,0.021606775000691414,0.020111391320824623,0.000896579968660931,0.0010142756960143109,0.02386511117219925,515.5189889356648,464.9251361998142,0.0,515.8296080336896,465.8185941043084,479.0,351.0,0.0,4,273.5284807192965
50,5,dauerProtocol1,20220407,nan,0,m2X,p002,0,E02,nan,3091,1410.1873180200582,391.93853121967,7.90528707738038,4807,0.996022816627869,62.73422855807178,1,0.16532948224219085,0.12649761991077188,262.8998585572306,255.64428411368795,7.615773105863909,3.5242108157388587,3.1622776601683795,25.378007569893207,23.423991979967685,73.56304213564842,554.1320343559643,0.6430205949656751,11.81603728607297,71.59401880763471,0.02236972562968731,0.0007629506289958954,0.7115277723536912,0.029205767437815666,0.029816128313541412,0.024016335947302785,0.023162089552777324,0.023117417469620705,0.021835660561919212,0.019684137776494026,0.001037686462130536,0.0011600586252863072,0.02388036996126175,1410.8916427120425,392.03951883817746,0.0,1410.1873180200582,391.93853121967,1311.0,353.0,0.0,5,274.59607552560846
50,6,dauerProtocol1,20220407,nan,0,m2X,p002,0,E02,nan,3040,1352.198355263158,481.7348684210526,7.618383979350755,3442,0.9982902740108364,62.21453380035002,1,0.09249117682852623,0.13126143322658054,263.46732135880376,256.3298656028985,7.211102550927978,3.492658475552784,3.605551275463989,15.421966795523089,15.399949618318493,39.768214754152766,539.477272147525,0.8832074375363161,9.497459443286061,68.31609099730849,0.021805142983794212,0.0006256196647882462,0.08170285905265721,0.029266804456710815,0.029266804456710815,0.023221172232973254,0.022472398354377792,0.02243076264858246,0.021423667669296265,0.01898222416639328,0.0008168844672289529,0.0009659919988594184,0.023071641102433205,1352.2070242177588,481.6536267666904,0.0,1352.198355263158,481.7348684210526,1333.0,470.0,0.0,6,264.2918339328646
50,7,dauerProtocol1,20220407,nan,0,m2X,p002,0,E02,nan,3046,1450.753118844386,442.8591595535128,7.793798463577977,4893,0.9956259877955788,62.27589945768191,1,0.1957457746931431,0.1283071412063329,259.7078219627607,252.5173261382276,7.615773105863909,3.5282178365022094,3.1622776601683795,26.270284741823776,24.26412310448744,76.82615728930425,546.1909088590099,0.6225219701614552,11.872083682566881,70.59218774363399,0.02243076264858246,0.0007324330508708954,0.9026346636310185,0.027512015774846077,0.027618829160928726,0.024032558061876277,0.0231753735205627,0.023117417469620705,0.02192721515893936,0.01899748295545578,0.0009268586499603414,0.001095108360825934,0.02388036996126175,1451.6470268654698,442.9843705188095,0.0,1450.753118844386,442.8591595535128,1570.0,458.0,0.0,7,272.34755025961476
50,8,dauerProtocol1,20220407,nan,0,m2X,p002,0,E02,nan,2943,1292.1607203533808,516.6214746856949,7.405762507580773,3413,0.9980844533432703,61.21391982348119,1,0.0923728813559322,0.13502998495784443,257.94932112344026,250.33177984426987,7.211102550927978,3.483325538154945,3.605551275463989,16.263455967290593,15.958338645075079,44.68973638833596,523.3412331782039,0.8622912393788456,8.872846642509103,65.52536851167679,0.021683070808649063,0.0005188081413507462,0.10572973768205532,0.027328908443450928,0.04567025229334831,0.022692702410509216,0.02226482110488508,0.02217135950922966,0.02063019759953022,0.019348440691828728,0.0008519229046422832,0.001019951793748181,0.022735942155122757,1292.2654298150312,516.6361275376769,0.0,1292.1607203533808,516.6214746856949,1348.0,569.0,0.0,8,258.18995674859144
50,9,dauerProtocol1,20220407,nan,0,m2X,p002,0,E02,nan,3073,1550.233647901074,517.8382687927107,7.90260254385768,4820,0.9961231486674258,62.551299914319564,1,0.14093744267106953,0.1265405914634101,259.37068877548063,252.57870060636546,7.615773105863909,3.525354987024069,3.1622776601683795,24.704609407944808,22.816768418671504,69.62653840778628,552.422402257836,0.637551867219917,11.587106192484498,72.29828367568552,0.022781720384955406,0.0007324330508708954,0.5775040999765162,0.031219959259033203,0.031219959259033203,0.024342660068244745,0.023526939041876187,0.0234988946467638,0.02223239466547966,0.018310826271772385,0.001007309444209806,0.0011619318520781842,0.024261845275759697,1550.7830926312067,518.0160930711965,0.0,1550.233647901074,517.8382687927107,1457.0,494.0,0.0,9,270.6897438997036
50,10,dauerProtocol1,20220407,nan,0,m2X,p002,0,E02,nan,3097,1548.2867290926704,635.1042944785277,7.932354410335991,3864,0.9976309440312491,62.79508635271393,1,0.11092009598510082,0.12606597590962187,262.7389107679685,256.3532718730151,7.280109889280518,3.5188207158843756,3.1622776601683795,19.985110853641512,18.074641165144698,28.65328863589065,555.6183617507294,0.8015010351966874,10.904661670327187,71.75039324723184,0.02250705659389496,0.0006408784538507462,0.4509339617982685,0.028137637302279472,0.030762188136577606,0.023913731733173654,0.023167708507339953,0.023102158680558205,0.021850919350981712,0.01895170472562313,0.0009047549414889546,0.0010289788325563017,0.0237735565751791,1548.1145228796925,634.6875374052645,0.0,1548.2867290926704,635.1042944785277,1556.0,652.0,0.0,10,273.05822837826986
50,11,dauerProtocol1,20220407,nan,0,m2X,p002,0,E02,nan,2707,918.8426302179535,710.5914296268933,6.92610124108901,5963,0.9818211980162992,58.70825706489749,1,0.11960940261576529,0.14438137202897242,220.90188011704265,212.2851855405836,7.211102550927978,3.517714234515026,3.1622776601683795,42.529795943844725,41.92897796431709,-38.44676284445743,485.3929650063132,0.45396612443400974,9.340718733146787,64.04141329787672,0.022522317245602608,0.0005493238568305969,1.1640497725194638,0.02699320949614048,0.058121614158153534,0.02312059092363066,0.02365770716582073,0.023041123524308205,0.021759364753961563,0.020096132531762123,0.0006484237477563614,0.003360515584035214,0.0236057061702013,919.4359794902437,709.5899564550233,0.0,918.8426302179535,710.5914296268933,959.0,645.0,0.0,11,239.7645019878176
50,12,dauerProtocol1,20220407,nan,0,m2X,p002,0,E02,nan,2784,1753.2697557471265,644.34375,7.052253221098682,3228,0.9980448261632814,59.53737391372493,1,0.5085860431128973,0.14179865195541128,244.88871958378755,237.35627229968034,8.0,3.5372070471525334,3.1622776601683795,16.430195599372162,15.30608365838087,-86.37450665337023,496.71067811865476,0.862453531598513,11.387579206377268,65.67176343500614,0.022873273119330406,0.0006866566836833954,1.119939674932367,0.028244448825716972,0.028900587931275368,0.023923485727683335,0.023588995486711978,0.0235294122248888,0.021072709932923317,0.02043182961642742,0.0010815623192811652,0.0010186460507919685,0.024261845275759697,1752.1498752637256,644.3552642687686,0.0,1753.2697557471265,644.34375,1752.0,640.0,0.0,12,246.7790077646909
