Id	Plate	Row	Column	Clog	Scan rate	Status sort	Status sel	TOF	EXT	Green	Yellow	Red	PH Ext	PW Ext	PC Ext	PH Green	PW Green	PCGreen	PH Yellow	PW Yellow	PCYellow	PH Red	PW Red	PCRed	Time Stamp	
141	1	A	2	N	2500	0	40	73	99	14	18	21	0	0	0	0	0	0	0	0	0	0	0	0	32743881	
142	1	A	2	N	2500	0	40	42	45	3	5	8	0	0	0	0	0	0	0	0	0	0	0	0	32743897	
143	1	A	2	N	2500	0	40	23	39	1	2	6	0	0	0	0	0	0	0	0	0	0	0	0	32743897	
144	1	A	2	N	2500	0	40	42	43	11	312	335	0	0	0	0	0	0	0	0	0	0	0	0	32743913	
145	1	A	2	N	2500	0	40	26	42	18	202	204	0	0	0	0	0	0	0	0	0	0	0	0	32743928	
146	1	A	2	N	2500	0	40	485	2121	193	299	559	0	0	0	0	0	0	0	0	0	0	0	0	32743959	
147	1	A	2	N	2500	0	40	80	87	14	128	241	0	0	0	0	0	0	0	0	0	0	0	0	32743991	
148	1	A	2	N	2500	0	40	91	126	14	18	21	0	0	0	0	0	0	0	0	0	0	0	0	32743991	
149	1	A	2	N	2500	0	40	444	1772	130	271	534	0	0	0	0	0	0	0	0	0	0	0	0	32743991	
150	1	A	2	N	2500	0	40	246	1155	112	280	580	0	0	0	0	0	0	0	0	0	0	0	0	32744006	
151	1	A	2	N	2500	0	40	44	60	9	48	109	0	0	0	0	0	0	0	0	0	0	0	0	32744022	
152	1	A	2	N	2500	0	40	23	27	4	44	102	0	0	0	0	0	0	0	0	0	0	0	0	32744022	
153	1	A	2	N	2500	0	40	395	1505	128	211	384	0	0	0	0	0	0	0	0	0	0	0	0	32744022	
154	1	A	2	N	2500	0	40	432	1752	144	310	616	0	0	0	0	0	0	0	0	0	0	0	0	32744084	
155	1	A	2	N	2500	0	40	197	272	10	20	48	0	0	0	0	0	0	0	0	0	0	0	0	32744084	
156	1	A	2	N	2500	0	40	57	67	7	13	21	0	0	0	0	0	0	0	0	0	0	0	0	32744115	
157	1	A	2	N	2500	0	40	413	1620	122	158	251	0	0	0	0	0	0	0	0	0	0	0	0	32744131	
158	1	A	2	N	2500	0	40	36	71	25	276	286	0	0	0	0	0	0	0	0	0	0	0	0	32744131	
159	1	A	2	N	2500	0	40	58	75	8	13	13	0	0	0	0	0	0	0	0	0	0	0	0	32744162	
160	1	A	2	N	2500	0	40	49	49	5	5	6	0	0	0	0	0	0	0	0	0	0	0	0	32744178	
161	1	A	2	N	2500	0	40	417	1600	123	316	619	0	0	0	0	0	0	0	0	0	0	0	0	32744209	
162	1	A	2	N	2500	0	40	43	43	4	5	4	0	0	0	0	0	0	0	0	0	0	0	0	32744225	
163	1	A	2	N	2500	0	40	22	19	1	2	4	0	0	0	0	0	0	0	0	0	0	0	0	32744225	
164	1	A	2	N	2500	0	40	382	1537	120	338	719	0	0	0	0	0	0	0	0	0	0	0	0	32744240	
165	1	A	2	N	2500	0	40	20	20	1	2	4	0	0	0	0	0	0	0	0	0	0	0	0	32744287	
166	1	A	2	N	2500	0	40	25	27	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	32744318	
167	1	A	2	N	2500	0	40	71	95	8	14	19	0	0	0	0	0	0	0	0	0	0	0	0	32744334	
168	1	A	2	N	2500	0	40	20	25	4	6	7	0	0	0	0	0	0	0	0	0	0	0	0	32744365	
169	1	A	2	N	2500	0	40	26	50	2	2	4	0	0	0	0	0	0	0	0	0	0	0	0	32744365	
170	1	A	2	N	2500	0	40	29	57	28	39	33	0	0	0	0	0	0	0	0	0	0	0	0	32744365	
171	1	A	2	N	2500	0	40	31	62	31	43	36	0	0	0	0	0	0	0	0	0	0	0	0	32744365	
172	1	A	2	N	2500	0	40	372	1098	73	107	175	0	0	0	0	0	0	0	0	0	0	0	0	32744365	
173	1	A	2	N	2500	0	40	22	24	5	152	172	0	0	0	0	0	0	0	0	0	0	0	0	32744365	
174	1	A	2	N	2500	0	40	354	735	38	69	145	0	0	0	0	0	0	0	0	0	0	0	0	32744365	
175	1	A	2	N	2500	0	40	405	1409	103	79	76	0	0	0	0	0	0	0	0	0	0	0	0	32744396	
176	1	A	2	N	2500	0	40	58	66	6	8	11	0	0	0	0	0	0	0	0	0	0	0	0	32744396	
177	1	A	2	N	2500	0	40	25	32	4	5	7	0	0	0	0	0	0	0	0	0	0	0	0	32744396	
178	1	A	2	N	2500	0	40	31	57	24	35	33	0	0	0	0	0	0	0	0	0	0	0	0	32744443	
179	1	A	2	N	2500	0	40	59	86	12	16	19	0	0	0	0	0	0	0	0	0	0	0	0	32744459	
180	1	A	2	N	2500	0	40	38	57	11	262	297	0	0	0	0	0	0	0	0	0	0	0	0	32744474	
181	1	A	2	N	2500	0	40	68	85	14	517	548	0	0	0	0	0	0	0	0	0	0	0	0	32744474	
182	1	A	2	N	2500	0	40	129	227	30	36	43	0	0	0	0	0	0	0	0	0	0	0	0	32744505	
183	1	A	2	N	2500	0	40	31	47	2	4	6	0	0	0	0	0	0	0	0	0	0	0	0	32744521	
184	1	A	2	N	2500	0	40	604	2147	155	336	666	0	0	0	0	0	0	0	0	0	0	0	0	32744537	
185	1	A	2	N	2500	0	40	48	52	5	7	10	0	0	0	0	0	0	0	0	0	0	0	0	32744568	
186	1	A	2	N	2500	0	40	409	1372	109	256	533	0	0	0	0	0	0	0	0	0	0	0	0	32744568	
187	1	A	2	N	2500	0	40	51	91	30	404	409	0	0	0	0	0	0	0	0	0	0	0	0	32744599	
188	1	A	2	N	2500	0	40	29	32	5	166	229	0	0	0	0	0	0	0	0	0	0	0	0	32744615	
189	1	A	2	N	2500	0	40	68	79	11	17	21	0	0	0	0	0	0	0	0	0	0	0	0	32744661	
190	1	A	2	N	2500	0	40	256	572	26	38	71	0	0	0	0	0	0	0	0	0	0	0	0	32744786	
191	1	A	2	N	2500	0	40	118	146	18	22	30	0	0	0	0	0	0	0	0	0	0	0	0	32744817	
